,Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2 
371,0.9811334629976308,0.9799434950208105,0.9866034847486479,0.9814219155438263,0.9826849463942388,0.9850209537627415,0.983357220090389,0.9842556090961101,0.9554104101928981,0.9468077795577317,0.9331228184273477,0.9521420022676046,0.9482541703102865,0.9621372840370432,0.9832938684016899,0.940671930279072,0.9497320595848422,0.9394786142581625,0.9607709332792048,0.959537784709567,0.9449166923874744,0.9438316867012154,0.9473413262872176,0.9362241194315296,0.9393623272168468,0.9487730065181096,0.9508605250703646,0.9517340825114903,0.9427695575505358,0.9463173148590046,0.9402974094603083,0.9813535855902106
372,0.945860969446038,0.942884470635326,0.9434487580473828,0.938124214635055,0.9377673425211659,0.9392061409850886,0.9367559948997075,0.9551254363401008,0.9332889945209253,0.9391356205159423,0.9419592337555158,0.9432766483900238,0.9355145973531332,0.9445514065949162,0.9415267425226553,0.9446206968776711,0.9789451589690585,0.9862369662839663,0.9898411329460822,0.9783332372487709,0.9829248106369951,0.9877497197283293,0.981288643230216,0.9777487711655629,0.9836611576302096,0.9872527619360774,0.9860053309650195,0.9813674376526591,0.984852124002147,0.9827776438021434,0.9822867307452872,0.983665045280537
373,0.9890526164666771,0.9913953552035489,0.9835141083076455,0.9858038088717763,0.9831038994930282,0.9898738390638611,0.9807105630169979,0.9817035000448716,0.9812940396036787,0.9776989952821414,0.9904642930397546,0.9769948057937514,0.9804974347946389,0.9893518431628414,0.985860238809807,0.9844604189668338,0.9798493093361761,0.9807228037475351,0.9853779277504822,0.9771348922782248,0.9867852741608746,0.9864183367693481,0.9905589866917475,0.9870870154009104,0.9818687684586421,0.9689259703731875,0.982410766394889,0.9817342846505224,0.9820664346374386,0.9836544734060243,0.9837876240418925,0.9810502976457991
374,0.9853906643330604,0.9821623212288058,0.9836516594026457,0.9812868144592171,0.9679602587066524,0.9835270667473335,0.9607637350910765,0.9833442435799775,0.9823466817205219,0.9791103667202906,0.9826292021132544,0.9802503650242845,0.9850294812112884,0.9832555080043707,0.9833580933766568,0.980256578192562,0.9803091504842247,0.9665250744993539,0.9697008143901698,0.9746332417795641,0.9813919088901045,0.9815534333274321,0.9848797063344109,0.9846001874414908,0.9851363391615181,0.983795739785611,0.9845226180791005,0.983487637218829,0.9831032345525095,0.9859555175281833,0.9844330362261235,0.9828200783058504
375,0.9584821900404276,0.9602353439093174,0.9670390784148408,0.9761001012584742,0.9671428968717115,0.9605854709932756,0.9603134067818971,0.9685613119979307,0.9726756819071197,0.9618287699640872,0.9676416515604362,0.9632852444024197,0.9704790480857853,0.9714890572697736,0.9585216390866808,0.9578028268675571,0.9581890606657847,0.975019859488531,0.9726888362526264,0.9587973650192582,0.9673824415350831,0.9615213778691669,0.9691761168055443,0.9600099384735135,0.9661570369923882,0.9616433970442365,0.9595291690321719,0.9612686476613258,0.9581936292238589,0.9587333989428577,0.967782901804653,0.9630017168074068
376,0.9592243989380549,0.9641029680180015,0.9600657309053098,0.9602876284121612,0.9599705880922585,0.9621140612894277,0.9613092646682169,0.9688191492878723,0.9929639516816438,0.989503022528891,0.9929767090582458,0.992177440667205,0.988331650474916,0.992641897765226,0.9934749607716713,0.9896801904683719,0.9900576735065324,0.9858593748813769,0.9919719774961225,0.9928021893514347,0.9895734290796963,0.9889699022066234,0.9924704939291352,0.9926444338285773,0.9933210984526132,0.9929952760530263,0.9930221146728613,0.9888635934592609,0.9901931701798069,0.990650684218754,0.9929701196142022,0.9865664312562605
377,0.993078738336216,0.9922977789698674,0.9927821292171913,0.9863220092509665,0.9883910925054911,0.9874031967257019,0.9919211856731105,0.9901618479552567,0.9914225724995883,0.9874485742996139,0.9927752788055049,0.9894519642515966,0.9929136585319686,0.991197137643825,0.9931197245386895,0.9900224486265355,0.9679214470220469,0.9710435552985539,0.9697636983515834,0.9702277150152018,0.9834095415547532,0.9760454500677983,0.9701457617675043,0.9657863582494569,0.9745287763746983,0.9743676934258978,0.9697374740092273,0.9710069739886514,0.9751719028354958,0.9728353793475778,0.9634557207443047,0.9619588123243241
378,0.968632965104597,0.96694544649879,0.9627114894238942,0.9607178038094593,0.9786649976279052,0.9742371071905053,0.9667168104191075,0.9855286996008206,0.9759141296690846,0.9711768063098003,0.9663244994669935,0.9644046066732628,0.9567923939074274,0.98090630142217,0.9760474266488467,0.9876595681166714,0.9578428257246211,0.9803645761365097,0.984608181153458,0.9753673289374685,0.9707643945760246,0.9805480396626348,0.966859575656944,0.9655357116002272,0.9539462949642014,0.9751569576334898,0.9694583847204615,0.9832753960825724,0.9663753298956655,0.9607345610948472,0.9599707579706209,0.9382364888351831
379,0.9670889787862692,0.9652610882061674,0.9591939597100355,0.9538103804268334,0.9485651897220683,0.9515975336822051,0.9614007058011195,0.9508928952155906,0.9543483955251039,0.9526867592253849,0.9517617493593515,0.9488646260312446,0.9448480547476055,0.9574857352071187,0.9417138874423422,0.9335026656425358,0.9385722828398158,0.9495539365746087,0.9538648533055204,0.946674512295401,0.9369304139699648,0.9580432275887525,0.9601793773596591,0.9787233588370026,0.9550686666324,0.9675192592372369,0.953705590346612,0.9346394039978622,0.959860904381023,0.954001081794483,0.9722170681035827,0.9573712468315076
380,0.9331022396991059,0.9331631127171129,0.9266141955106377,0.922310835982101,0.9257105102632521,0.9375417731291983,0.9322769254365291,0.9308515166481622,0.9301091447645562,0.928115230347546,0.9304621386497687,0.9276632212516556,0.9332766094074001,0.9347532039889228,0.930626549008917,0.9313189701187424,0.9361760183358865,0.925508190351129,0.930916054099382,0.9233063125955673,0.9228762409464216,0.9325513597364161,0.933975648406156,0.9309292828988754,0.9280202897061215,0.9365087687402093,0.9278726780266423,0.918514591704247,0.9213361405761797,0.9240825398321135,0.931213702323724,0.9282690480481007
381,0.9233628185065793,0.9324742070358121,0.9236278551396258,0.927339649454417,0.9253659530689442,0.9346021394448056,0.9317071491768959,0.9282026277765661,0.9801647630694016,0.9800252361541849,0.9798512103517217,0.9747166716605485,0.9782858094044358,0.9727627572244031,0.9798556864217823,0.968224030369257,0.9718679347280971,0.9786304425429446,0.9786282902156171,0.9798662810676013,0.9746903372144174,0.9712854528227373,0.9674181529506882,0.9719202466028883,0.9733198250616358,0.9773512942200757,0.9744959652112242,0.9607314408420056,0.968219403493279,0.9693446153792656,0.9582218205308053,0.9635955170062355
382,0.9691513265818362,0.9711927814799749,0.9663673880977593,0.9821517614075275,0.9684407362861172,0.9684951669844596,0.9702410461271963,0.9774366934412567,0.9812148452171603,0.9664526572282099,0.9790313257791259,0.9689156207055766,0.974097613734795,0.9702868747976464,0.9753665170087461,0.9692140322950747,0.9480458173335576,0.9521912027813351,0.9509586587014425,0.9513780649282839,0.9530899498856061,0.9702981527755029,0.959056386013028,0.9544273400219183,0.9505946022865942,0.9490108056463612,0.9504520476451476,0.9519250424428982,0.9585030992931532,0.956277780007779,0.952529363927552,0.9384702341723241
383,0.9498262282939545,0.9511873462379906,0.9539577863278644,0.9437125442653135,0.9386468450153429,0.9473883037306482,0.9474301963590073,0.9557654758555333,0.9392037043608492,0.9395258401192959,0.9428976340343677,0.9476289446092204,0.9493716426969315,0.9520989861796214,0.9415328702990645,0.9454527535752004,0.9483095996983396,0.9540272932818905,0.9506343777559695,0.9408301446674502,0.9522025499591948,0.9468112502668509,0.9439233649752897,0.9399466374931666,0.9614308099958213,0.9727874133419223,0.9609355375580685,0.9679219609725037,0.9785497148135349,0.961764070083639,0.9609704785648762,0.9725135636518194
384,0.9784603215212347,0.973366061079235,0.9681672601834382,0.9775173387931007,0.9697233615989693,0.9664561655749494,0.9612526178478958,0.9639680665027714,0.9621017198067686,0.9720072984842584,0.9747144209816684,0.9607183816255721,0.9575547620108564,0.962927628946665,0.9573126066350462,0.9597842701203737,0.9609998675731568,0.9656734446619584,0.9570773595204762,0.9665280904776916,0.9628314360715026,0.9593585855489543,0.9647391109357656,0.9633459939066398,0.9598435042434929,0.9584259972680975,0.9599406211226441,0.959091744521434,0.9567835512147903,0.9612895639142082,0.9593279193670958,0.9547066622157505
385,0.9457602875287014,0.9385274468897045,0.9392274420869637,0.9272438967620056,0.9260947760027806,0.9202106143840383,0.9432724522563394,0.9175320147908634,0.9335936491117162,0.9188048378531396,0.9347171494280138,0.9440595311834078,0.9439786540628986,0.9345714536837672,0.9313661548669326,0.921584899733308,0.9418590200506952,0.9309362379760694,0.9427849346047198,0.9333652181092449,0.9364444809297633,0.9350202916160771,0.9399881377873902,0.9296063620049965,0.9278121175697019,0.9344197245143755,0.9257694609698446,0.9333434942099295,0.9431158193808048,0.9256421720944645,0.9333659183520263,0.94613379086946
386,0.9392011894959925,0.9158983770782541,0.9400013335793324,0.9420943794541118,0.9260504693311732,0.945731550222778,0.9481908176224708,0.9255309994108821,0.9918580178548403,0.9938459609781809,0.9955394656245115,0.9933144821244176,0.9946760031232205,0.9946963998620805,0.9946183883473911,0.9922173878067693,0.9963198130670999,0.9956242761341095,0.9944323099701833,0.9948976567379184,0.9941292617843367,0.9923069632698552,0.994402229715591,0.995004904110412,0.9958442800667872,0.9956176825037802,0.9957149056920046,0.9946301603594853,0.9946937033299277,0.9944014933808437,0.9952196135076422,0.9958587710310304
387,0.9938035081181057,0.9954625037237425,0.995420133914761,0.9949276156415909,0.9953971246877216,0.9951234837592289,0.9945324275831794,0.9949554559866222,0.9932175832218325,0.9939967725922625,0.9949254320943048,0.9941283960124573,0.9955158472603877,0.9955308657480723,0.9953265559119476,0.9949771938316636,0.9598568836734125,0.9682770694473497,0.9567454781374064,0.9634675651486349,0.9474340400677178,0.9614749934465491,0.9609394759252308,0.9416248119902455,0.9203669825044823,0.953354933978349,0.9628751415350165,0.9189797539863828,0.9308471545516432,0.9602736102166586,0.9480958079839271,0.9589922881825627
388,0.9626470997340655,0.9455294352389436,0.959456527296617,0.9564766551927464,0.9641162684095629,0.9466982814066529,0.9448906660875694,0.9519258275371114,0.9508359771133205,0.9222045465326258,0.9339914808570609,0.9569543284188827,0.9620402785534314,0.922914385023526,0.9565491749290106,0.95291300679949,0.9321961890308587,0.9571722696894664,0.9260622531088983,0.9417959183011103,0.9603530390298338,0.9654131386075052,0.9353709002087514,0.9473881665861806,0.97630692225826,0.9730799628822144,0.9722429185380492,0.9682489464425476,0.9758692485184797,0.9733993041549358,0.9712246135124689,0.9696897373136892
389,0.9735403647275201,0.9684244374559606,0.9663599674607543,0.9725712079214645,0.9690692868805338,0.9699429859988878,0.9728896826292464,0.9758616615692038,0.9745619107390895,0.9773457243696249,0.9752221898339983,0.9738752745454407,0.9757584719645596,0.9727072994944259,0.9788546568227033,0.97383306315667,0.9719890314683034,0.9700157920028804,0.9733858421712345,0.9711202501466276,0.9742361170929202,0.9709056317205325,0.9769687915818963,0.9742526005309963,0.9770922657164453,0.9658653752067521,0.9680316003261249,0.9787411374459988,0.977607945179604,0.971762897284606,0.9759018976035875,0.9689930737494168
390,0.9898720712244486,0.9926621670310927,0.9937151391041891,0.9929061019561042,0.991473212720674,0.9905338831272095,0.9925629296256318,0.9919394436637341,0.9915588930243864,0.9942475575815091,0.993170648910623,0.9919615931846877,0.9933793051235771,0.9919203937903547,0.9930700244266553,0.9942379684135106,0.9919201542046423,0.9943801615539165,0.9926383633985211,0.9910093431595693,0.9926983517777085,0.9927423479173794,0.9922875653528941,0.9907411524575825,0.9928862740205348,0.9935303190857478,0.9926143752496503,0.9919094164913231,0.994238668536963,0.9920132370782798,0.9936829859992206,0.9942753553852656
391,0.9906369408739344,0.9940885450116274,0.9935646136597055,0.9925418265063145,0.9934556876852427,0.9927710926050529,0.990665428496254,0.9938640955137559,0.9113947632856952,0.9110122274396911,0.8995973078752947,0.9124253396127842,0.9239267422080034,0.9222137565781047,0.9213650460009556,0.9160374236913479,0.9252807942427261,0.9187387939209695,0.9166116831020802,0.9269398605219066,0.9220439438858554,0.9086426496700568,0.9082819026490563,0.9136844280060807,0.9346860785817939,0.9075421164239,0.9113728509318252,0.9099151663577121,0.9100094177904345,0.9305919089423743,0.9295196539995438,0.9081620911792119
392,0.9301543665822599,0.907980904459361,0.9262192593423054,0.929258188858568,0.9264948778651185,0.9242863304693579,0.9248772781461945,0.9189072782753159,0.9115655724289208,0.91175004211544,0.9081717962045867,0.9203944636718919,0.9264038505617197,0.9045894296087542,0.9032823314751919,0.9129744388382908,0.9644917708021201,0.9486748944145372,0.9525815693484175,0.9656916103742212,0.9687821816761297,0.9675406219396495,0.9620897696972964,0.9737712886732487,0.9499207755692451,0.968881580205602,0.9530678585146415,0.9644773307088446,0.9649950385627669,0.9672234594654169,0.9538605273813272,0.9685075636047084
393,0.9644134651431067,0.9701026322998316,0.9504032804291332,0.9441762762984023,0.9538166274559277,0.9561192320961287,0.9631076493981859,0.9633608774153587,0.967231188908239,0.9766336312060061,0.9528634211311557,0.9630187204221584,0.9641344364363622,0.9685098738581979,0.9562926567258695,0.9668063717359766,0.9594235165320621,0.9539875129390322,0.9536028593565926,0.9590228305728309,0.9616212567763612,0.9510218922732901,0.9585006981762086,0.951082944880795,0.9812781633638211,0.9839732889890388,0.9771982239080734,0.9722831109704074,0.9777203822233272,0.9830721965410757,0.9869330570950443,0.9794507512330013
394,0.9773392697639386,0.9760534210103895,0.9740877605129988,0.9784410905834791,0.975910417708329,0.9807707725570247,0.9766186172173479,0.9730461252159228,0.977666849082681,0.9828899830934114,0.9743186035566432,0.9755594312010563,0.9798081246787238,0.9780639419965123,0.9793081155899243,0.9733445360423605,0.9733328362144387,0.9730726805625497,0.9755843510614715,0.9685391166094259,0.9726447614524572,0.9722250912166511,0.9724548628536694,0.9791435010607893,0.9782202510065504,0.9796114597569067,0.9738418810134848,0.9721447386635057,0.9738483273847991,0.9744299343910465,0.9736543500885422,0.9772447415768525
395,0.9412859368121439,0.9517441506458516,0.951440780199136,0.948349365203658,0.9478181162799111,0.9542946687211725,0.9446345958202215,0.9469173769603627,0.9493622131046539,0.9518081704901565,0.9496494118950697,0.9493286981044695,0.9482419256825915,0.9540376277271452,0.9523033255944438,0.9514851241927338,0.9537454015670715,0.9503034771806029,0.9544654465937962,0.9469974327151646,0.950133727639674,0.9514885486299626,0.9443696344253389,0.9489365569157734,0.9464524617733655,0.9506912447513737,0.955483062907787,0.9413390061170411,0.9602650574883488,0.9491225069145891,0.9489301768781245,0.9473387152043501
396,0.9537005675420634,0.9489765787805644,0.9505941459107545,0.947009376993318,0.9470721122560412,0.9462271547336926,0.9479746394225306,0.949948795855535,0.9675891714300104,0.9707808383633705,0.9700905299427363,0.9697016249264849,0.9691156276757275,0.9789194658907009,0.9720704976799895,0.9695730643319836,0.9673425044554069,0.9685724149026969,0.9703885412140724,0.9658110853770052,0.9698075321197859,0.9685486836701044,0.9706593734155202,0.969338083116844,0.9704313362480247,0.9724959470132208,0.9690443768731896,0.9706968692176668,0.9643296915790296,0.9686169264208405,0.9671751750468206,0.9689935319790662
397,0.9691509647961135,0.9682068942671994,0.9692272430359329,0.9706376253021632,0.96792433679759,0.9706415726830524,0.9687457243099108,0.9683004065869304,0.9702095507089967,0.9677281358195352,0.9692786966407438,0.9671028912348347,0.9681449425994282,0.9674885020866864,0.9671229043695868,0.9692779073306161,0.9770477740325314,0.9801056479565867,0.9796854963330957,0.9746116967490477,0.9732686287200182,0.9762640384878668,0.9791981407840653,0.9732385591477605,0.9753174798851956,0.9735411562649449,0.9792830603904806,0.9756330968912168,0.9795723226269318,0.9754543441791218,0.972665871023093,0.974931986302678
398,0.9772140303042814,0.9780630037924052,0.9803199642515043,0.976077096068521,0.9758123776409257,0.974354019508461,0.9797564665856747,0.9789935561532965,0.976709377449777,0.9764973951303197,0.9778772435685776,0.9759849598628247,0.9734067674722673,0.9774087071985119,0.9744986107107912,0.9778863216067607,0.9771621359165265,0.9809697366389029,0.9759154885788008,0.9770599002947097,0.9764950077715155,0.9756314644245737,0.9788565185954312,0.9768523465095564,0.9631285844152626,0.9744180979825247,0.9728568323946706,0.9546063087640845,0.9660883942163616,0.9621026373178581,0.9664247025963579,0.9650484299560194
399,0.9756195770365288,0.9703143221834655,0.9647965961784369,0.9556122057717626,0.9761794926615411,0.9778836898405439,0.9738463261787407,0.9590479981306091,0.9687287102487077,0.9652325646205546,0.961896669197579,0.9755190111250941,0.9619358352560975,0.9544581734418495,0.9640741180731395,0.958013764445326,0.9739654926384219,0.95313948308495,0.9616041682216498,0.9737111708628349,0.9557880819845143,0.9709593836004786,0.9568711276654935,0.9772843751075104,0.9735427759876141,0.9729786937452758,0.9563469148136357,0.9725492267183706,0.9626183596450915,0.9621839769230573,0.9627141052212578,0.974775561243048
400,0.9296373215064062,0.9289199208739084,0.9289660411970807,0.9236222568144611,0.921265998542549,0.9298668057103209,0.9300229883308087,0.9322904149627215,0.9380636964096352,0.9351558965471848,0.9223799590021561,0.9296470928284342,0.9398696275310697,0.9363610597375794,0.9320059925109317,0.9327571233269316,0.9324029035918076,0.9226361057190431,0.9278817359667533,0.9365778260205526,0.9342598354107389,0.9293406705297537,0.9376422998255979,0.9260756305470504,0.9290520177608629,0.940294243568556,0.9405298528385018,0.922523766068606,0.9223418233361441,0.9234842452172836,0.9356860908873977,0.9253465770940843
401,0.9294784659182712,0.9353105647799823,0.9323779684523142,0.9363546994415846,0.9315441150550253,0.9277001611070794,0.9355501992752004,0.9328179303624178,0.9485937711208231,0.9606004823855959,0.952473412351198,0.9421993892640196,0.9425130539293184,0.9628019056602942,0.9585273256220328,0.961106950334657,0.9435902846440956,0.9501535524380651,0.9505699267757851,0.9554169415369164,0.950725832980621,0.9533160136627746,0.9528476175757109,0.9498089447436364,0.9603218870787117,0.9601979434182594,0.9515856539167911,0.9532869094165236,0.9466021401585178,0.9458075450828576,0.9506207676539344,0.9620300943248687
402,0.9537779189437637,0.9552496337363714,0.9518793062789954,0.9475542364520095,0.9538434438081294,0.9594176873486799,0.9603277782619669,0.9620720634967133,0.9641184594737481,0.9561021570241349,0.9566880778459864,0.9501095533445879,0.9590861385229749,0.964330208641517,0.9482640070261819,0.9410764670199754,0.9770901057480309,0.9785279515203417,0.9766357475021719,0.9745313583702787,0.9778563107094801,0.9788365196857439,0.9774021808837107,0.9788505767141454,0.9784542361904227,0.9788008696584097,0.9766119354078636,0.9780560836856221,0.9807739967698998,0.9783744665692996,0.9789203904704582,0.9767278811152639
403,0.9811804923192047,0.977946546137502,0.9787869191375164,0.9771227035804093,0.9801108435349836,0.9769655326470398,0.9801456183996426,0.9814292154566123,0.9775129225177589,0.9791045415839897,0.9787777674083495,0.9814684968836124,0.9783170008518012,0.9752658647151263,0.97987516956989,0.9773923791397513,0.9795943755814761,0.9796750640283558,0.9779059676968238,0.9754127412823627,0.9778268516468145,0.9797961787173997,0.9789542507962433,0.9809514640535715,0.9385014898822537,0.9341859028736601,0.9345059473014952,0.9559085066094589,0.9406757730435394,0.9473382571323997,0.9526051250897384,0.93818180223065
404,0.9507242149052925,0.9414285439778918,0.9380566294093764,0.9374446448419739,0.9418596361023563,0.9356093276494432,0.9384513749811497,0.9343440534013084,0.9437791519737712,0.9353023306809429,0.937539109955223,0.9386911065260969,0.9465371507527515,0.9398497726715916,0.9453413526152991,0.9491049539178767,0.941485461107145,0.9366676705915898,0.9339332928171324,0.9514755538037092,0.9464031095119088,0.940287861340636,0.9607907035759548,0.9494889292248389,0.9421990641224949,0.9464515791252759,0.942946683680874,0.9679422301801333,0.9543532747529063,0.954252289799976,0.9453217013489257,0.9680055435422467
405,0.9586526700089287,0.9712388161555358,0.9444411523167762,0.9530984824626584,0.9408227858542578,0.9643433302487163,0.9597127432024948,0.956372737480232,0.9547747300013435,0.9451189591118051,0.9580869582448963,0.9516185270756659,0.9537218817002159,0.9453222190138231,0.9459350512896235,0.945880701370758,0.9502519663216576,0.9640526817214382,0.953143129524696,0.9466767168965112,0.9434980631748521,0.9485859455966779,0.9545291169706611,0.9404617545642598,0.9445544657068518,0.9493929087961803,0.9525796236531476,0.9443216459080096,0.9398145216627046,0.9393056454731824,0.9625299042220623,0.9532458193074458
406,0.9523627898608785,0.946122010214882,0.9367374506993768,0.9461901919429458,0.9389705277906581,0.9575505471842833,0.956034187070161,0.9376003180745311,0.9568779359681613,0.9620790223833086,0.957677908772397,0.9640395056363222,0.980773960760612,0.9637538055729242,0.9810504180485196,0.9648402447998958,0.9672546304898858,0.958805137530864,0.9705219091191518,0.9547075686189942,0.9555173907141848,0.9633421868521446,0.9671468480449235,0.9616569734422055,0.9556790669615871,0.9701508555667732,0.9633861339559667,0.9707760202263528,0.9576854758535983,0.952628527147246,0.9609370743966507,0.959293646847682
407,0.9643512182769789,0.955749786652209,0.9518088618774574,0.9538798419760965,0.9525867233507377,0.9555375298981408,0.9803342071033481,0.9704467134843534,0.9541875330602484,0.9609431821242744,0.9637988701500316,0.9607602707759448,0.9577471556424781,0.982840621579078,0.9636740190815425,0.964962621982579,0.9790713661502524,0.984316162270546,0.9801211540321048,0.9839386573693771,0.9813039928834335,0.9806072081652961,0.9820300858545412,0.9826601378259116,0.9849000236245975,0.9815694894349458,0.981486830202072,0.9812198901058966,0.9721245497632709,0.9770472834441812,0.9846323687816498,0.9819970069843389
408,0.9826819590560564,0.979893902954257,0.9807995575194884,0.9815470561428072,0.9811393958799558,0.9787903594190592,0.980854251192819,0.9750290653787531,0.97891595269424,0.9801041261813406,0.9813158575230817,0.982423057058486,0.977913614788847,0.9799575962786286,0.9811085503611369,0.9813866450534062,0.9807723197567005,0.9816006992600134,0.9796908818367412,0.9815313657729762,0.9816414049806865,0.9801788002663908,0.9844974854423414,0.9804028640984035,0.9427194351700524,0.9338258558288554,0.9332961165957406,0.9508054598066404,0.9329976145049437,0.9382335841745536,0.9423293655396644,0.9518944315471349
409,0.9539144202783868,0.9464245066490163,0.9428455559455464,0.9380645994929812,0.9552976661269538,0.9332420954625514,0.9405497487446226,0.9242892854773761,0.9413599438978469,0.9403090907741886,0.9465225294379349,0.9388139456933868,0.9414675813142321,0.9464610712316285,0.9477118685428311,0.9335621154457552,0.9301557684782465,0.9428452367661397,0.9459880160482979,0.9288019837630187,0.945253970268478,0.9370860031563567,0.9372499202772596,0.9588283557083971,0.9405498244077095,0.9480730583133801,0.9574307369620583,0.9819374278959042,0.9337031741400739,0.9526530894730811,0.9617569338659224,0.9394820806975267
410,0.980922007142339,0.9817932560764304,0.9817188171115722,0.9805841889625664,0.9777294002137115,0.987046119785944,0.9813962346275019,0.9829275359162277,0.9868407191996357,0.9786165702015238,0.9880276792189105,0.9886472631819984,0.9827643021140775,0.987099899933516,0.9821064254176197,0.9831524455953813,0.9878000306987601,0.9777283038025544,0.9836931622781661,0.9801669164369761,0.9798174391415307,0.9785314850965278,0.9841337734490028,0.980880045913689,0.9804344710145075,0.9780211181977989,0.9847976174719761,0.9762721770176844,0.9815921764891559,0.9821689050822618,0.9813939810684577,0.9823195328512083
411,0.9785167422749059,0.9783744805436815,0.9849295088339213,0.9791737430084866,0.9806792292225647,0.9830525408510119,0.9809961042555794,0.9821385327646317,0.9410454604564639,0.9316615562307642,0.9187543278764583,0.9350641149791498,0.9327257182494524,0.9481845871130303,0.9740322903128231,0.9274119181389662,0.938259431868635,0.91678605915163,0.9416594286750263,0.9451497062033715,0.9404338722151395,0.9419421066212916,0.9236667987652634,0.915932994959901,0.9286815656366431,0.9418271060400085,0.9375529793914557,0.9244161087102738,0.9257134151884726,0.93908085868235,0.9308555110011331,0.9710386699554545
412,0.9183810484573433,0.934432475813802,0.9265347023152203,0.9161048343405606,0.9195148389924394,0.9084632206238138,0.9330285096260968,0.9454807754874507,0.9100937660031295,0.9260618297150961,0.9197201260516779,0.9194002181717931,0.9220048106193375,0.917062158941944,0.9204691145496804,0.921620517171231,0.9887413341273378,0.9925860246401449,0.9942797823911298,0.9886378686208773,0.9909102492885912,0.9930388372795884,0.9897766084789329,0.9882734262527197,0.990970927525171,0.9931017873746779,0.9921080066368023,0.989865199585179,0.9920953892670951,0.9905323287099659,0.9906379385359704,0.9911513302822695
413,0.9941319431069967,0.9952934584910934,0.9906449517391782,0.9923100555650809,0.9909441810751967,0.9945895424542488,0.9899717604746792,0.9900480160289852,0.9901021382445122,0.9883530820985632,0.9946514050696883,0.9879196019530958,0.9893082094684623,0.9939652475674126,0.9925216096814815,0.9917205816820157,0.9891764397666779,0.9893209480201758,0.9921826403773336,0.9880321153521774,0.9924143813674349,0.9920327256590211,0.9947682106801775,0.9927240686795114,0.9824512964178627,0.968522613287816,0.9835077579556639,0.9836015225922699,0.9822349965931629,0.9848581686279275,0.9849168694283906,0.9814913071403162
414,0.9865043883766567,0.9833756702163335,0.9848587503064373,0.9826560093104395,0.9678067347887479,0.9845349002545507,0.9591573173575727,0.9850167938575148,0.9839362849976088,0.9805587678655356,0.9837816351920743,0.9825417747521749,0.9859525769304724,0.9842668490273,0.9847622957982315,0.9814936168606555,0.9815108289225244,0.9648666697968962,0.9691464455985379,0.9743009722547311,0.9824150828519881,0.9831638034585769,0.985877654923795,0.9858222242384109,0.9860168081714192,0.9844195170679324,0.9856128766173016,0.9848531996937553,0.9842928504283559,0.9867542768703732,0.9854761435889334,0.983751822736074
415,0.9748740848760792,0.9731728504805732,0.9771128275153058,0.9801288757524453,0.9788514046566363,0.9751535802254773,0.9750472078142487,0.9809527079182181,0.9780937066409465,0.9769825477626027,0.970037353277089,0.9700360601959861,0.978652560270577,0.9809288277018204,0.9723401135861118,0.9733283989014406,0.9740285337687256,0.9811750422153678,0.9727639069366522,0.972709153200597,0.9828248146487977,0.9762489974655909,0.9825337703000784,0.9759066930270529,0.9806229927498203,0.9767062562632753,0.9749300968935615,0.9763308713091813,0.9723243591391036,0.9751255388264192,0.9826644926149448,0.9789009298676279
416,0.9759064306198347,0.9773960878263926,0.9767069230796658,0.9759294554823124,0.975557101734678,0.9764730968874141,0.9711780117252452,0.9832390348087751,0.9733012735414861,0.9656061258229686,0.9751269733737628,0.9689952041000183,0.9566124823665784,0.9748317557449588,0.9697604504689682,0.9614549973663096,0.9649024218336193,0.9528589447105015,0.9597924411005877,0.9680058341365049,0.9613144254349673,0.956700310183408,0.971203049197587,0.958722745198008,0.9658447054810763,0.9619461708177265,0.9757798849977088,0.9588031436732295,0.9524392475806714,0.9626339811589076,0.9580298739638538,0.9519863614301782
417,0.9584223999342014,0.9621531972339994,0.9584720136642488,0.9482863726811122,0.9539317732372395,0.9513144055335382,0.9579854234318428,0.9652567980420182,0.959796728474747,0.9506686053508153,0.9598803780016948,0.9546111264817423,0.9597069956352691,0.9594119516475329,0.9693373642070049,0.9653580742127142,0.9803727030728111,0.9818575633998547,0.9803958491570163,0.9813288122896817,0.9894731024485035,0.98499914575522,0.9810190225432636,0.9787729294713493,0.9844314255208728,0.9837638606688223,0.9807161294597682,0.982019425491549,0.9847605908791627,0.9831480212629273,0.9761516605642548,0.9761782633259043
418,0.9806200063316123,0.9798748974381708,0.9752143942029086,0.9727717596318243,0.9866520487003697,0.9835057778035023,0.978803839677108,0.9911778832363748,0.9850333740069682,0.9815823569450347,0.9783058235988296,0.9775037175348964,0.9708022295822863,0.9880083913128584,0.9845907975962963,0.9922998724952475,0.9731034262678019,0.9876920833991171,0.9905051562550002,0.9839753650726505,0.9814794651220085,0.9875467279105357,0.9790265049219578,0.978008236914463,0.9671105277473129,0.9815294673401659,0.9789239557973958,0.9879712548524952,0.9760443352788729,0.9721632709720129,0.9716964766274612,0.9520315292919912
